plot,field,year,date,score,flight_date,image_filename,signed_days_diff,_abs_path
4041,C10,2025,7/11/25,5.0,7/11/25,20250711_C10_04041.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_04041.jpg
4478,B7A,2024,7/30/24,1.5,7/27/24,20240727_B7A_04478.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04478.jpg
6642,C10,2025,7/14/25,7.5,7/14/25,20250714_C10_06642.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250714_C10_06642.jpg
1951,C7B,2025,7/7/25,6.0,7/7/25,20250707_C7B_01951.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250707_C7B_01951.jpg
1275,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_01275.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01275.jpg
3354,C6B,2024,7/30/24,1.0,8/2/24,20240802_C6B_03354.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03354.jpg
3343,C6B,2024,7/15/24,8.5,7/18/24,20240718_C6B_03343.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03343.jpg
4016,B7A,2024,7/30/24,4.0,7/27/24,20240727_B7A_04016.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04016.jpg
688,C6B,2024,7/19/24,8.0,7/18/24,20240718_C6B_00688.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00688.jpg
5566,B7A,2024,7/1/24,7.5,7/3/24,20240703_B7A_05566.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240703_B7A_05566.jpg
4127,C10,2025,6/30/25,8.0,6/28/25,20250628_C10_04127.jpg,-2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250628_C10_04127.jpg
908,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_00908.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00908.jpg
1077,C7B,2025,7/18/25,2.0,7/18/25,20250718_C7B_01077.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01077.jpg
450,C7B,2025,7/4/25,6.0,7/4/25,20250704_C7B_00450.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C7B_00450.jpg
6838,C10,2025,7/8/25,7.5,7/7/25,20250707_C10_06838.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250707_C10_06838.jpg
439,C6B,2024,7/19/24,8.0,7/18/24,20240718_C6B_00439.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00439.jpg
3708,C6B,2024,7/15/24,8.0,7/18/24,20240718_C6B_03708.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03708.jpg
6680,C10,2025,6/30/25,7.5,6/28/25,20250628_C10_06680.jpg,-2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250628_C10_06680.jpg
1687,C7B,2025,7/19/25,4.0,7/18/25,20250718_C7B_01687.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01687.jpg
1756,C6B,2024,7/19/24,7.5,7/18/24,20240718_C6B_01756.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_01756.jpg
4173,C10,2025,7/19/25,4.0,7/18/25,20250718_C10_04173.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C10_04173.jpg
1805,C7B,2025,7/19/25,4.5,7/18/25,20250718_C7B_01805.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01805.jpg
1370,C6B,2024,7/19/24,8.5,7/18/24,20240718_C6B_01370.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_01370.jpg
3281,C6B,2024,7/30/24,1.5,8/2/24,20240802_C6B_03281.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03281.jpg
3785,C6B,2024,7/30/24,4.0,8/2/24,20240802_C6B_03785.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03785.jpg
5128,C10,2025,7/2/25,7.0,7/4/25,20250704_C10_05128.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C10_05128.jpg
4460,C10,2025,7/1/25,7.5,6/28/25,20250628_C10_04460.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250628_C10_04460.jpg
617,C7B,2025,7/18/25,3.0,7/18/25,20250718_C7B_00617.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00617.jpg
1325,C7B,2025,7/18/25,1.5,7/18/25,20250718_C7B_01325.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01325.jpg
3987,B7A,2024,7/15/24,7.0,7/16/24,20240716_B7A_03987.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_03987.jpg
899,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_00899.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00899.jpg
4294,B7A,2024,7/30/24,1.5,7/27/24,20240727_B7A_04294.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04294.jpg
4076,B7A,2024,7/30/24,3.0,7/27/24,20240727_B7A_04076.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04076.jpg
2787,C7B,2025,6/30/25,8.5,7/1/25,20250701_C7B_02787.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_02787.jpg
1928,C6B,2024,7/19/24,4.0,7/18/24,20240718_C6B_01928.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_01928.jpg
3305,C6B,2024,7/30/24,1.5,8/2/24,20240802_C6B_03305.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03305.jpg
1242,C7B,2025,7/10/25,5.5,7/10/25,20250710_C7B_01242.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_01242.jpg
2948,C6B,2024,7/15/24,8.0,7/18/24,20240718_C6B_02948.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_02948.jpg
2591,C6B,2024,7/30/24,4.0,8/2/24,20240802_C6B_02591.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_02591.jpg
1362,C7B,2025,7/1/25,6.0,7/1/25,20250701_C7B_01362.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_01362.jpg
322,C6B,2024,7/29/24,5.0,7/26/24,20240726_C6B_00322.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00322.jpg
140,C7B,2025,7/18/25,3.0,7/18/25,20250718_C7B_00140.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00140.jpg
4732,C10,2025,7/2/25,6.0,7/4/25,20250704_C10_04732.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C10_04732.jpg
4567,B7A,2024,7/30/24,1.5,7/27/24,20240727_B7A_04567.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04567.jpg
4410,B7A,2024,7/30/24,1.5,7/27/24,20240727_B7A_04410.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04410.jpg
4695,C10,2025,7/2/25,5.0,7/4/25,20250704_C10_04695.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C10_04695.jpg
387,C6B,2024,7/19/24,8.5,7/18/24,20240718_C6B_00387.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00387.jpg
843,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_00843.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00843.jpg
5122,C10,2025,7/2/25,5.0,7/4/25,20250704_C10_05122.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C10_05122.jpg
3399,C6B,2024,7/30/24,1.0,8/2/24,20240802_C6B_03399.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03399.jpg
5214,C10,2025,7/20/25,2.0,7/21/25,20250721_C10_05214.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250721_C10_05214.jpg
6654,C10,2025,7/18/25,7.0,7/18/25,20250718_C10_06654.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C10_06654.jpg
5364,C10,2025,7/11/25,4.0,7/11/25,20250711_C10_05364.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_05364.jpg
3976,B7A,2024,7/15/24,7.0,7/16/24,20240716_B7A_03976.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_03976.jpg
6802,C10,2025,6/30/25,8.0,6/28/25,20250628_C10_06802.jpg,-2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250628_C10_06802.jpg
3229,C6B,2024,7/15/24,8.5,7/18/24,20240718_C6B_03229.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03229.jpg
3405,C6B,2024,7/30/24,4.0,8/2/24,20240802_C6B_03405.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03405.jpg
5552,B7A,2024,7/18/24,6.5,7/16/24,20240716_B7A_05552.jpg,-2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_05552.jpg
1611,C7B,2025,7/18/25,4.0,7/18/25,20250718_C7B_01611.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01611.jpg
5867,C10,2025,7/11/25,6.0,7/11/25,20250711_C10_05867.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_05867.jpg
5410,C10,2025,7/20/25,1.5,7/21/25,20250721_C10_05410.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250721_C10_05410.jpg
4460,C10,2025,7/11/25,7.5,7/11/25,20250711_C10_04460.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_04460.jpg
3383,C6B,2024,7/30/24,4.0,8/2/24,20240802_C6B_03383.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03383.jpg
1279,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_01279.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01279.jpg
1099,C7B,2025,7/10/25,5.0,7/10/25,20250710_C7B_01099.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_01099.jpg
694,C7B,2025,6/30/25,7.5,7/1/25,20250701_C7B_00694.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_00694.jpg
342,C7B,2025,7/4/25,4.5,7/4/25,20250704_C7B_00342.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C7B_00342.jpg
5038,C6B,2024,7/11/24,7.5,7/10/24,20240710_C6B_05038.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240710_C6B_05038.jpg
954,C7B,2025,7/18/25,3.0,7/18/25,20250718_C7B_00954.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00954.jpg
4089,C10,2025,7/11/25,4.0,7/11/25,20250711_C10_04089.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_04089.jpg
681,C7B,2025,7/10/25,7.5,7/10/25,20250710_C7B_00681.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_00681.jpg
572,C7B,2025,6/30/25,6.0,7/1/25,20250701_C7B_00572.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_00572.jpg
4147,C10,2025,7/11/25,4.0,7/11/25,20250711_C10_04147.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_04147.jpg
5987,C10,2025,7/11/25,7.0,7/11/25,20250711_C10_05987.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_05987.jpg
1731,C6B,2024,7/19/24,8.0,7/18/24,20240718_C6B_01731.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_01731.jpg
5551,B7A,2024,7/11/24,7.5,7/10/24,20240710_B7A_05551.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240710_B7A_05551.jpg
2858,C6B,2024,7/15/24,7.0,7/18/24,20240718_C6B_02858.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_02858.jpg
4546,B7A,2024,7/30/24,2.5,7/27/24,20240727_B7A_04546.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04546.jpg
1798,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_01798.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01798.jpg
5756,C10,2025,7/11/25,4.0,7/11/25,20250711_C10_05756.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_05756.jpg
375,C7B,2025,7/18/25,2.0,7/18/25,20250718_C7B_00375.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00375.jpg
797,C7B,2025,7/18/25,2.0,7/18/25,20250718_C7B_00797.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00797.jpg
4071,B7A,2024,7/15/24,7.0,7/16/24,20240716_B7A_04071.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_04071.jpg
2956,C6B,2024,7/30/24,1.5,8/2/24,20240802_C6B_02956.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_02956.jpg
1299,C6B,2024,7/29/24,6.0,7/26/24,20240726_C6B_01299.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01299.jpg
660,C6B,2024,7/19/24,7.0,7/18/24,20240718_C6B_00660.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00660.jpg
5179,C10,2025,7/2/25,5.0,7/4/25,20250704_C10_05179.jpg,2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250704_C10_05179.jpg
5182,C10,2025,7/20/25,3.0,7/21/25,20250721_C10_05182.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250721_C10_05182.jpg
703,C6B,2024,7/29/24,7.0,7/26/24,20240726_C6B_00703.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00703.jpg
4433,C10,2025,6/30/25,5.5,6/28/25,20250628_C10_04433.jpg,-2,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250628_C10_04433.jpg
3383,C6B,2024,7/15/24,8.5,7/18/24,20240718_C6B_03383.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03383.jpg
2758,C6B,2024,7/30/24,3.5,8/2/24,20240802_C6B_02758.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_02758.jpg
4041,B7A,2024,7/15/24,7.0,7/16/24,20240716_B7A_04041.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_04041.jpg
442,C7B,2025,7/10/25,6.5,7/10/25,20250710_C7B_00442.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_00442.jpg
4479,B7A,2024,7/30/24,1.5,7/27/24,20240727_B7A_04479.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04479.jpg
6820,C10,2025,7/14/25,6.0,7/14/25,20250714_C10_06820.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250714_C10_06820.jpg
852,C7B,2025,7/18/25,4.0,7/18/25,20250718_C7B_00852.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00852.jpg
1006,C7B,2025,7/18/25,3.0,7/18/25,20250718_C7B_01006.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_01006.jpg
2560,C6B,2024,7/11/24,7.0,7/10/24,20240710_C6B_02560.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240710_C6B_02560.jpg
4129,C10,2025,7/7/25,5.0,7/7/25,20250707_C10_04129.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250707_C10_04129.jpg
200,C6B,2024,7/19/24,8.5,7/18/24,20240718_C6B_00200.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00200.jpg
654,C6B,2024,7/19/24,7.0,7/18/24,20240718_C6B_00654.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00654.jpg
3508,C6B,2024,7/15/24,8.5,7/18/24,20240718_C6B_03508.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03508.jpg
4904,C10,2025,7/11/25,5.5,7/11/25,20250711_C10_04904.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250711_C10_04904.jpg
6681,C10,2025,7/14/25,4.0,7/14/25,20250714_C10_06681.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250714_C10_06681.jpg
1031,C7B,2025,7/10/25,4.0,7/10/25,20250710_C7B_01031.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_01031.jpg
3215,C6B,2024,7/30/24,4.0,8/2/24,20240802_C6B_03215.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_03215.jpg
2688,C6B,2024,7/30/24,3.5,8/2/24,20240802_C6B_02688.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240802_C6B_02688.jpg
4649,B7A,2024,7/30/24,2.0,7/27/24,20240727_B7A_04649.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04649.jpg
1680,C6B,2024,7/29/24,4.5,7/26/24,20240726_C6B_01680.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01680.jpg
3411,C6B,2024,7/15/24,8.5,7/18/24,20240718_C6B_03411.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03411.jpg
357,C7B,2025,7/10/25,7.0,7/10/25,20250710_C7B_00357.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_00357.jpg
295,C6B,2024,7/29/24,3.0,7/26/24,20240726_C6B_00295.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00295.jpg
218,C6B,2024,7/29/24,5.5,7/26/24,20240726_C6B_00218.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00218.jpg
3464,C6B,2024,7/15/24,7.5,7/18/24,20240718_C6B_03464.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03464.jpg
1938,C7B,2025,7/1/25,7.5,7/1/25,20250701_C7B_01938.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_01938.jpg
2861,C7B,2025,7/8/25,7.5,7/7/25,20250707_C7B_02861.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250707_C7B_02861.jpg
547,C7B,2025,7/10/25,6.5,7/10/25,20250710_C7B_00547.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_00547.jpg
202,C7B,2025,7/18/25,4.0,7/18/25,20250718_C7B_00202.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00202.jpg
5707,C10,2025,7/8/25,4.5,7/7/25,20250707_C10_05707.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250707_C10_05707.jpg
1472,C7B,2025,7/1/25,6.5,7/1/25,20250701_C7B_01472.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_01472.jpg
424,C7B,2025,7/18/25,3.0,7/18/25,20250718_C7B_00424.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C7B_00424.jpg
1646,C7B,2025,7/10/25,5.5,7/10/25,20250710_C7B_01646.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_01646.jpg
3838,B7A,2024,7/15/24,8.0,7/16/24,20240716_B7A_03838.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_03838.jpg
6032,C10,2025,7/19/25,3.0,7/18/25,20250718_C10_06032.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250718_C10_06032.jpg
3364,C6B,2024,7/15/24,7.5,7/18/24,20240718_C6B_03364.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_03364.jpg
4545,B7A,2024,7/30/24,2.0,7/27/24,20240727_B7A_04545.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240727_B7A_04545.jpg
525,C7B,2025,6/30/25,7.5,7/1/25,20250701_C7B_00525.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250701_C7B_00525.jpg
2160,C6B,2024,7/19/24,5.0,7/18/24,20240718_C6B_02160.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_02160.jpg
1193,C7B,2025,7/10/25,7.5,7/10/25,20250710_C7B_01193.jpg,0,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20250710_C7B_01193.jpg
1270,C6B,2024,7/19/24,8.0,7/18/24,20240718_C6B_01270.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_01270.jpg
4468,B7A,2024,7/15/24,7.0,7/16/24,20240716_B7A_04468.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_04468.jpg
1189,C6B,2024,7/29/24,4.0,7/26/24,20240726_C6B_01189.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_01189.jpg
4477,B7A,2024,7/15/24,8.5,7/16/24,20240716_B7A_04477.jpg,1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240716_B7A_04477.jpg
2899,C6B,2024,7/15/24,6.0,7/18/24,20240718_C6B_02899.jpg,3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_02899.jpg
802,C6B,2024,7/29/24,3.0,7/26/24,20240726_C6B_00802.jpg,-3,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240726_C6B_00802.jpg
209,C6B,2024,7/19/24,8.5,7/18/24,20240718_C6B_00209.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_00209.jpg
2141,C6B,2024,7/19/24,8.0,7/18/24,20240718_C6B_02141.jpg,-1,/mnt/research-projects/j/jlgage/RawUAVData01/uavforslb/final_image/final_sliced/20240718_C6B_02141.jpg
